Timestamp,PV,CV,SP
7.667667667667668,40.02349662366015,45.71835639015117,40.0
7.687687687687688,40.02296072221056,45.718144002665106,40.0
7.707707707707708,40.02243403309785,45.717937337316904,40.0
7.727727727727728,40.0219164501119,45.717736280528065,40.0
7.747747747747748,40.0214078670683,45.71754072037921,40.0
7.767767767767768,40.0209081778494,45.71735054659775,40.0
7.787787787787788,40.02041727644401,45.71716565054521,40.0
7.807807807807808,40.01993505698562,45.71698592520446,40.0
7.827827827827828,40.019461413789315,45.716811265166655,40.0
7.847847847847848,40.018996241387335,45.71664156661798,40.0
7.867867867867868,40.01853943456333,45.71647672732632,40.0
7.887887887887888,40.018090888385366,45.716316646627604,40.0
7.907907907907908,40.01765049823769,45.71616122541216,40.0
7.927927927927928,40.01721815985128,45.716010366110794,40.0
7.947947947947948,40.0167937693332,45.71586397268078,40.0
7.967967967967968,40.016377223194816,45.715721950591735,40.0
7.987987987987988,40.01596841837893,45.7155842068114,40.0
8.008008008008009,40.015567252285756,45.71545064979124,40.0
8.028028028028029,40.01517362279784,45.71532118945201,40.0
8.048048048048049,40.01478742830398,45.71519573716924,40.0
8.068068068068069,40.01440856772211,45.71507420575857,40.0
8.088088088088089,40.01403694052114,45.7149565094611,40.0
8.108108108108109,40.013672446741936,45.71484256392863,40.0
8.128128128128129,40.013314987017274,45.71473228620888,40.0
8.148148148148149,40.012964462590915,45.714625594730556,40.0
8.168168168168169,40.01262077533577,45.71452240928859,40.0
8.188188188188189,40.01228382777121,45.71442265102909,40.0
8.208208208208209,40.01195352307957,45.71432624243449,40.0
8.228228228228229,40.011629765121704,45.71423310730852,40.0
8.248248248248249,40.01131245845189,45.71414317076129,40.0
8.268268268268269,40.01100150833186,45.714056359194245,40.0
8.288288288288289,40.010696820744094,45.71397260028526,40.0
8.308308308308309,40.01039830240438,45.71389182297358,40.0
8.328328328328329,40.01010586077368,45.71381395744494,40.0
8.348348348348349,40.00981940406921,45.71373893511657,40.0
8.368368368368369,40.00953884127497,45.71366668862228,40.0
8.388388388388389,40.009264082151496,45.71359715179761,40.0
8.408408408408409,40.008995037245064,45.71353025966492,40.0
8.428428428428429,40.00873161789618,45.71346594841861,40.0
8.448448448448449,40.00847373624756,45.71340415541031,40.0
8.468468468468469,40.00822130525144,45.71334481913417,40.0
8.488488488488489,40.007974238676375,45.7132878792122,40.0
8.508508508508509,40.00773245111344,45.71323327637957,40.0
8.528528528528529,40.00749585798193,45.71318095247015,40.0
8.548548548548549,40.007264375534504,45.71313085040191,40.0
8.568568568568569,40.00703792086187,45.71308291416256,40.0
8.588588588588589,40.00681641189693,45.713037088795154,40.0
8.608608608608609,40.00659976741847,45.71299332038377,40.0
8.62862862862863,40.00638790705441,45.71295155603933,40.0
8.64864864864865,40.006180751284575,45.71291174388546,40.0
8.66866866866867,40.00597822144306,45.71287383304443,40.0
8.68868868868869,40.00578023972015,45.712837773623185,40.0
8.70870870870871,40.00558672916388,45.712803516699424,40.0
8.72872872872873,40.00539761368114,45.71277101430788,40.0
8.74874874874875,40.005212818038466,45.71274021942658,40.0
8.76876876876877,40.005032267862425,45.71271108596323,40.0
8.78878878878879,40.004855889639664,45.71268356874171,40.0
8.80880880880881,40.00468361071661,45.71265762348872,40.0
8.82882882882883,40.004515359298836,45.71263320682037,40.0
8.84884884884885,40.00435106445013,45.71261027622905,40.0
8.86886886886887,40.00419065609121,45.71258879007032,40.0
8.88888888888889,40.00403406499824,45.71256870754991,40.0
8.90890890890891,40.00388122280092,45.712549988710784,40.0
8.92892892892893,40.003732061980436,45.71253259442042,40.0
8.94894894894895,40.00358651586705,45.71251648635816,40.0
8.96896896896897,40.003444518637494,45.71250162700255,40.0
8.98898898898899,40.003306005312105,45.712487979619006,40.0
9.00900900900901,40.00317091175169,45.71247550824741,40.0
9.02902902902903,40.003039174654205,45.712464177689924,40.0
9.04904904904905,40.00291073155122,45.712453953498915,40.0
9.06906906906907,40.00278552080414,45.712444801964885,40.0
9.08908908908909,40.00266348160025,45.71243669010471,40.0
9.10910910910911,40.00254455394858,45.71242958564981,40.0
9.12912912912913,40.00242867867555,45.712423457034554,40.0
9.14914914914915,40.00231579742048,45.71241827338476,40.0
9.16916916916917,40.0022058526309,45.71241400450625,40.0
9.18918918918919,40.002098787557735,45.712410620873655,40.0
9.20920920920921,40.001994546250295,45.712408093619175,40.0
9.22922922922923,40.00189307355116,45.71240639452164,40.0
9.24924924924925,40.0017943150909,45.712405495995526,40.0
9.26926926926927,40.00169821728266,45.712405371080195,40.0
9.28928928928929,40.00160472731666,45.712405993429236,40.0
9.30930930930931,40.00151379315453,45.712407337299915,40.0
9.32932932932933,40.00142536352355,45.712409377542706,40.0
9.34934934934935,40.001339387910804,45.71241208959107,40.0
9.36936936936937,40.0012558165572,45.7124154494512,40.0
9.38938938938939,40.0011746004514,45.71241943369199,40.0
9.40940940940941,40.0010956913237,45.7124240194351,40.0
9.42942942942943,40.00101904163978,45.7124291843451,40.0
9.44944944944945,40.00094460459441,45.71243490661982,40.0
9.46946946946947,40.00087233410505,45.71244116498074,40.0
9.48948948948949,40.00080218480541,45.71244793866355,40.0
9.50950950950951,40.00073411203894,45.712455207408766,40.0
9.52952952952953,40.00066807185227,45.71246295145258,40.0
9.54954954954955,40.00060402098854,45.712471151517676,40.0
9.56956956956957,40.000541916880785,45.712479788804345,40.0
9.58958958958959,40.00048171764518,45.712488844981515,40.0
9.60960960960961,40.000423382074295,45.71249830217808,40.0
9.62962962962963,40.00036686963029,45.71250814297424,40.0
9.64964964964965,40.0003121404381,45.712518350392976,40.0
9.66966966966967,40.00025915527855,45.71252890789165,40.0
9.68968968968969,40.000207875581516,45.71253979935378,40.0
9.70970970970971,40.00015826341898,45.71255100908075,40.0
9.72972972972973,40.00011028149814,45.71256252178387,40.0
9.74974974974975,40.00006389315443,45.71257432257639,40.0
9.76976976976977,40.00001906234462,45.712586396965634,40.0
9.78978978978979,39.99997575363983,45.71259873084533,40.0
9.80980980980981,39.999933932218575,45.71261131048796,40.0
9.82982982982983,39.99989356385979,45.712624122537314,40.0
9.84984984984985,39.99985461493589,45.71263715400104,40.0
9.86986986986987,39.99981705240578,45.71265039224339,40.0
9.88988988988989,39.99978084380792,45.712663824978044,40.0
9.90990990990991,39.99974595725337,45.712677440261054,40.0
9.92992992992993,39.999712361418844,45.71269122648386,40.0
9.94994994994995,39.9996800255398,45.712705172366434,40.0
9.96996996996997,39.99964891940355,45.71271926695055,40.0
9.98998998998999,39.999619013342304,45.712733499593135,40.0
10.01001001001001,39.99959027822638,45.712747859959684,40.0
10.03003003003003,39.9995626854573,45.712762338017825,40.0
10.05005005005005,39.999536206961,45.71277692403104,40.0
10.07007007007007,39.99951081518098,45.71279160855231,40.0
10.09009009009009,39.999486483071614,45.71280638241805,40.0
10.11011011011011,39.99946318409132,45.712821236742045,40.0
10.13013013013013,39.999440892195906,45.712836162909475,40.0
10.15015015015015,39.99941958183187,45.71285115257106,40.0
10.17017017017017,39.99939922792976,45.71286619763735,40.0
10.19019019019019,39.99937980589755,45.71288129027296,40.0
10.21021021021021,39.99936129161408,45.71289642289109,40.0
10.23023023023023,39.999343661422536,45.71291158814801,40.0
10.25025025025025,39.999326892123925,45.71292677893764,40.0
10.27027027027027,39.99931096097064,45.712941988386284,40.0
10.29029029029029,39.999295845660036,45.71295720984741,40.0
10.31031031031031,39.99928152432807,45.71297243689649,40.0
10.33033033033033,39.99926797554296,45.712987663326054,40.0
10.35035035035035,39.99925517829894,45.71300288314061,40.0
10.37037037037037,39.999243112009964,45.71301809055189,40.0
10.39039039039039,39.99923175650359,45.713033279974006,40.0
10.41041041041041,39.99922109201479,45.71304844601879,40.0
10.43043043043043,39.999211099179874,45.71306358349114,40.0
10.45045045045045,39.99920175903044,45.713078687384495,40.0
10.47047047047047,39.9991930529874,45.71309375287641,40.0
10.49049049049049,39.999184962855026,45.71310877532414,40.0
10.51051051051051,39.999177470815056,45.71312375026036,40.0
10.53053053053053,39.999170559420854,45.713138673388954,40.0
10.55055055055055,39.99916421159164,45.713153540580855,40.0
10.57057057057057,39.999158410606746,45.713168347869996,40.0
10.59059059059059,39.99915314009993,45.71318309144929,40.0
10.61061061061061,39.999148384053754,45.71319776766671,40.0
10.63063063063063,39.99914412679402,45.71321237302149,40.0
10.65065065065065,39.99914035298425,45.713226904160294,40.0
10.67067067067067,39.9991370476202,45.71324135787352,40.0
10.69069069069069,39.99913419602449,45.71325573109167,40.0
10.71071071071071,39.99913178384123,45.71327002088181,40.0
10.73073073073073,39.99912979703071,45.713284224444024,40.0
10.75075075075075,39.999128221864204,45.71329833910801,40.0
10.77077077077077,39.99912704491873,45.7133123623297,40.0
10.79079079079079,39.99912625307196,45.713326291687956,40.0
10.81081081081081,39.999125833497125,45.71334012488135,40.0
10.83083083083083,39.99912577365802,45.713353859725,40.0
10.85085085085085,39.99912606130403,45.71336749414737,40.0
10.87087087087087,39.99912668446522,45.713381026187356,40.0
10.89089089089089,39.99912763144749,45.71339445399118,40.0
10.91091091091091,39.99912889082781,45.713407775809515,40.0
10.93093093093093,39.99913045144946,45.71342098999463,40.0
10.95095095095095,39.99913230241734,45.71343409499747,40.0
10.97097097097097,39.999134433093374,45.71344708936507,40.0
10.99099099099099,39.999136833091946,45.71345997173768,40.0
11.01101101101101,39.99913949227536,45.713472740846235,40.0
11.03103103103103,39.99914240074943,45.713485395509736,40.0
11.05105105105105,39.999145548859026,45.71349793463268,40.0
11.07107107107107,39.999148927183796,45.7135103572026,40.0
11.09109109109109,39.99915252653382,45.71352266228764,40.0
11.11111111111111,39.999156337945415,45.713534849034154,40.0
11.13113113113113,39.999160352676945,45.713546916664384,40.0
11.15115115115115,39.9991645622047,45.71355886447419,40.0
11.17117117117117,39.999168958218824,45.71357069183078,40.0
11.19119119119119,39.99917353261932,45.71358239817057,40.0
11.21121121121121,39.99917827751206,45.71359398299702,40.0
11.23123123123123,39.999183185204906,45.71360544587853,40.0
11.25125125125125,39.99918824820385,45.71361678644643,40.0
11.27127127127127,39.99919345920921,45.71362800439295,40.0
11.29129129129129,39.99919881111188,45.7136390994693,40.0
11.31131131131131,39.99920429698966,45.713650071483684,40.0
11.33133133133133,39.99920991010359,45.71366092029951,40.0
11.35135135135135,39.99921564389436,45.71367164583354,40.0
11.37137137137137,39.999221491978794,45.713682248054035,40.0
11.391391391391391,39.99922744814634,45.713692726979126,40.0
11.411411411411411,39.99923350635565,45.71370308267501,40.0
11.431431431431431,39.999239660731185,45.71371331525433,40.0
11.451451451451451,39.99924590555988,45.71372342487452,40.0
11.471471471471471,39.999252235287855,45.713733411736264,40.0
11.491491491491491,39.99925864451719,45.71374327608185,40.0
11.511511511511511,39.99926512800273,45.71375301819376,40.0
11.531531531531531,39.99927168064894,45.71376263839312,40.0
11.551551551551551,39.99927829750681,45.71377213703826,40.0
11.571571571571571,39.999284973770834,45.71378151452335,40.0
11.591591591591591,39.999291704775985,45.71379077127692,40.0
11.611611611611611,39.999298485994785,45.71379990776067,40.0
11.631631631631631,39.99930531303439,45.71380892446798,40.0
